"","BW_ID","BUFF","Bio","Con","Bio_pct","Con_pct"
"8197","BW_56936",500,0,76.5180222690424,0,100
"8198","BW_56936",1000,4.44487855269519,288.161791271354,1.51906262265586,98.4809373773441
"8199","BW_56937",500,0,71.6651360406198,0,100
"8200","BW_56937",1000,4.44487855269519,278.158662773751,1.57283186609496,98.427168133905
"8201","BW_56938",500,0,70.6650504440147,0,100
"8202","BW_56938",1000,4.44487855269519,274.736931621101,1.59210893787391,98.4078910621261
"8203","BW_56940",500,0,71.2086482214921,0,100
"8204","BW_56940",1000,0,279.742561186334,0,100
"8205","BW_56941",500,0,67.7808512998362,0,100
"8206","BW_56941",1000,0,278.278437416373,0,100
"8207","BW_56942",500,0,76.5749148692099,0,100
"8208","BW_56942",1000,0,288.240668137853,0,100
"8209","BW_56943",500,0,77.3840840298433,0,100
"8210","BW_56943",1000,0,276.040024413618,0,100
"8211","BW_56946",500,0,55.221079823009,0,100
"8212","BW_56946",1000,0,260.909718902586,0,100
"8213","BW_56947",500,0,60.9644899797671,0,100
"8214","BW_56947",1000,0,266.862848081601,0,100
"8215","BW_56948",500,0,56.1496001601118,0,100
"8216","BW_56948",1000,0,254.486287705578,0,100
"8217","BW_56951",500,0,68.0603419933443,0,100
"8218","BW_56951",1000,0,262.866598780769,0,100
"8219","BW_56955",500,0,67.2656412810904,0,100
"8220","BW_56955",1000,0,262.041194717323,0,100
"8221","BW_57328",500,0,67.853049723827,0,100
"8222","BW_57328",1000,0,245.755676226715,0,100
"8223","BW_57330",500,0,54.1199559886443,0,100
"8224","BW_57330",1000,0,256.392971326375,0,100
"8225","BW_57331",500,0,60.3963061831615,0,100
"8226","BW_57331",1000,0,261.527369198422,0,100
"8227","BW_57332",500,0,74.3157025203493,0,100
"8228","BW_57332",1000,0,274.317794717657,0,100
"8229","BW_57333",500,0,77.7358970564776,0,100
"8230","BW_57333",1000,0,280.969635678782,0,100
"8231","BW_57336",500,0,71.988526115306,0,100
"8232","BW_57336",1000,0,272.624455770371,0,100
"8233","BW_57337",500,0,53.9396243155204,0,100
"8234","BW_57337",1000,0,218.105351828292,0,100
"8235","BW_57386",500,0,64.0361341633583,0,100
"8236","BW_57386",1000,0,237.76665661447,0,100
"8237","BW_57404",500,7.82136205373824,63.3946196531754,10.9825938873197,89.0174061126803
"8238","BW_57404",1000,9.99740995581158,243.821312371367,3.93879925962462,96.0612007403754
"8239","BW_57410",500,0,28.7864995331811,0,100
"8240","BW_57410",1000,6.73441905061017,144.439681015881,4.45474393275577,95.5452560672442
"8241","BW_57423",500,0,65.6479791010386,0,100
"8242","BW_57423",1000,8.48641550097801,237.576840239406,3.44887556471732,96.5511244352827
"8243","BW_57430",500,0,60.0489250183145,0,100
"8244","BW_57430",1000,4.68559255778834,251.472089996599,1.82918291228431,98.1708170877157
"8245","BW_57431",500,0,61.4389413780875,0,100
"8246","BW_57431",1000,0,232.526496050457,0,100
"8247","BW_57453",500,0,63.9796791488651,0,100
"8248","BW_57453",1000,11.6054447741102,239.827169774263,4.61572767516897,95.384272324831
"8249","BW_57454",500,0,59.9366355970577,0,100
"8250","BW_57454",1000,11.8035025413794,250.40681241353,4.50154012568466,95.4984598743153
"8251","BW_57464",500,0,63.80632326442,0,100
"8252","BW_57464",1000,0,231.576312798188,0,100
"8253","BW_57472",500,0,58.8805148470635,0,100
"8254","BW_57472",1000,0,240.539177017205,0,100
"8255","BW_57479",500,0,70.7031016460894,0,100
"8256","BW_57479",1000,0,234.247229727485,0,100
"8257","BW_57541",500,0,67.5992436380818,0,100
"8258","BW_57541",1000,0,267.494826219466,0,100
"8259","BW_57545",500,0,61.5606241442548,0,100
"8260","BW_57545",1000,0,221.272467217605,0,100
"8261","BW_57556",500,0,68.9119280311608,0,100
"8262","BW_57556",1000,0,248.57653385662,0,100
"8263","BW_57579",500,0.109926694131214,68.5592009184831,0.160081681467323,99.8399183185327
"8264","BW_57579",1000,0.606996174624413,251.800233025194,0.240482880204625,99.7595171197954
"8265","BW_57587",500,4.88642128451432,69.6917195368337,6.55208246102533,93.4479175389747
"8266","BW_57587",1000,5.9950205273102,254.563816207193,2.3008317823505,97.6991682176495
"8267","BW_57588",500,5.67764479126595,70.096356774579,7.49286651613915,92.5071334838609
"8268","BW_57588",1000,5.9950205273102,256.30533979707,2.28555558211826,97.7144444178817
"8269","BW_57596",500,0,61.5084585872917,0,100
"8270","BW_57596",1000,2.74555936077994,244.196458632759,1.11182348920943,98.8881765107906
"8271","BW_57657",500,0,60.690850923829,0,100
"8272","BW_57657",1000,0,241.006240906769,0,100
"8273","BW_57957",500,0,72.6738870494946,0,100
"8274","BW_57957",1000,0,287.072404872592,0,100
"8275","BW_57958",500,0,75.1401547832809,0,100
"8276","BW_57958",1000,0,291.719915117974,0,100
"8277","BW_58102",500,0,48.1487382053142,0,100
"8278","BW_58102",1000,0,222.056383251502,0,100
"8279","BW_58104",500,0,76.7117593343003,0,100
"8280","BW_58104",1000,0,275.679338280102,0,100
"8281","BW_58117",500,0,62.3427104746363,0,100
"8282","BW_58117",1000,0,238.59168977589,0,100
"8283","BW_58123",500,0,70.4725387756425,0,100
"8284","BW_58123",1000,0,260.982755775833,0,100
"8285","BW_58127",500,0,65.8824530246898,0,100
"8286","BW_58127",1000,0,252.324530007658,0,100
"8287","BW_58863",500,0,39.8519763185507,0,100
"8288","BW_58863",1000,0,143.939185737763,0,100
"8289","BW_58874",500,0,55.6770896452041,0,100
"8290","BW_58874",1000,0,170.379955235661,0,100
"8291","BW_58875",500,0,65.3694118774139,0,100
"8292","BW_58875",1000,0,193.899707069565,0,100
"8293","BW_58876",500,0,74.8985290607957,0,100
"8294","BW_58876",1000,0,247.398036928074,0,100
"8295","BW_58892",500,7.63492990636255,57.2321616169117,11.7701128986539,88.2298871013461
"8296","BW_58892",1000,32.1199155354656,197.188998487251,14.0072686107107,85.9927313892893
"8297","BW_58896",500,20.9124897838572,55.789390457919,27.2646377350044,72.7353622649956
"8298","BW_58896",1000,38.2855115466758,220.193438154243,14.8118489304352,85.1881510695648
"8299","BW_58897",500,30.8015650264434,62.7881063453609,32.9112866569195,67.0887133430805
"8300","BW_58897",1000,38.9269270205646,207.733232897618,15.7816029282867,84.2183970717133
"8301","BW_58899",500,26.2563597647813,54.9096425993366,32.348962619833,67.651037380167
"8302","BW_58899",1000,38.0948228766242,175.27407492453,17.8539718155765,82.1460281844235
"8303","BW_58911",500,0,72.7816759113145,0,100
"8304","BW_58911",1000,0,235.255045310396,0,100
"8305","BW_58913",500,0,54.9976627207649,0,100
"8306","BW_58913",1000,0,222.538763288781,0,100
"8307","BW_58933",500,0,42.183523626777,0,100
"8308","BW_58933",1000,0,209.450010588411,0,100
"8309","BW_58940",500,0,57.6616217536847,0,100
"8310","BW_58940",1000,0,225.28300997429,0,100
"8311","BW_58941",500,0,65.9976973020353,0,100
"8312","BW_58941",1000,0,270.60307548819,0,100
"8313","BW_58945",500,0,58.39513187189,0,100
"8314","BW_58945",1000,0.468996049251984,259.980353764927,0.180071883299611,99.8199281167004
"8315","BW_58946",500,0,62.4055386735041,0,100
"8316","BW_58946",1000,0.0020571816865199,255.645340278615,0.000804694945834274,99.9991953050542
"8317","BW_58948",500,0,68.25073732433,0,100
"8318","BW_58948",1000,0,232.414240481287,0,100
"8319","BW_58953",500,0,54.6822123450374,0,100
"8320","BW_58953",1000,0,224.365017862433,0,100
"8321","BW_58958",500,0,48.5405258776866,0,100
"8322","BW_58958",1000,0,218.494330880732,0,100
"8323","BW_58959",500,0,46.9090199694107,0,100
"8324","BW_58959",1000,0,214.90257257979,0,100
"8325","BW_58967",500,0,75.4869075388394,0,100
"8326","BW_58967",1000,0,295.458163934029,0,100
"8327","BW_58968",500,0,75.8216389607906,0,100
"8328","BW_58968",1000,0,287.55897147605,0,100
"8329","BW_58971",500,0,68.5430539111429,0,100
"8330","BW_58971",1000,0,271.25856727166,0,100
"8331","BW_58972",500,0,74.3851106536613,0,100
"8332","BW_58972",1000,0,269.326731505218,0,100
"8333","BW_58992",500,0,61.8521461930673,0,100
"8334","BW_58992",1000,0,252.745238195332,0,100
"8335","BW_59001",500,0,55.5729334499685,0,100
"8336","BW_59001",1000,0,250.323019972513,0,100
"8337","BW_59002",500,0,65.181607018227,0,100
"8338","BW_59002",1000,0,257.386151519013,0,100
"8339","BW_59003",500,0,63.8027693849648,0,100
"8340","BW_59003",1000,0,253.098416881238,0,100
"8341","BW_59006",500,0,77.315210915349,0,100
"8342","BW_59006",1000,0,271.704530384655,0,100
"8343","BW_59007",500,0,76.9904029740772,0,100
"8344","BW_59007",1000,0.056548454465215,244.912564217594,0.0230839120280917,99.9769160879719
"8345","BW_59008",500,0,76.581348767341,0,100
"8346","BW_59008",1000,0,252.426397632601,0,100
"8347","BW_59009",500,0,78.1167431661707,0,100
"8348","BW_59009",1000,0,250.891510584638,0,100
"8349","BW_59011",500,0,72.1731678573575,0,100
"8350","BW_59011",1000,0,283.684158687443,0,100
"8351","BW_59018",500,0,57.3307475395033,0,100
"8352","BW_59018",1000,0,239.269692294894,0,100
"8353","BW_59020",500,0,58.285179032237,0,100
"8354","BW_59020",1000,0.0728506951311641,242.517999104068,0.030030273273483,99.9699697267265
"8355","BW_59021",500,0,65.8329102272936,0,100
"8356","BW_59021",1000,0,246.459604933752,0,100
"8357","BW_59022",500,0,59.9938940473729,0,100
"8358","BW_59022",1000,0,236.96614856467,0,100
"8359","BW_59023",500,0,69.6726910796343,0,100
"8360","BW_59023",1000,0,239.962413670301,0,100
"8361","BW_59025",500,0,62.3477761846347,0,100
"8362","BW_59025",1000,1.56159211635209,253.864747514985,0.61136690859916,99.3886330914008
"8363","BW_59026",500,0.109947611204902,69.1495487810344,0.158747344309627,99.8412526556904
"8364","BW_59026",1000,1.56159211635209,273.184877571756,0.568375680358992,99.431624319641
"8365","BW_59027",500,0,64.5139634221256,0,100
"8366","BW_59027",1000,0.519030518982783,261.001224910078,0.198466661074202,99.8015333389258
"8367","BW_59028",500,0,65.7597400916375,0,100
"8368","BW_59028",1000,1.55964011668632,267.526037379607,0.57960725788083,99.4203927421192
"8369","BW_59032",500,1.4352259048145,73.956255291868,1.90369771495835,98.0963022850416
"8370","BW_59032",1000,1.4352259048145,291.512221990962,0.489926065280185,99.5100739347198
"8371","BW_59033",500,0.678340565821503,71.8532412342445,0.935234761171149,99.0647652388289
"8372","BW_59033",1000,1.4352259048145,274.625529431761,0.519894942352329,99.4801050576477
"8373","BW_59034",500,0.748468259742045,69.8572766747319,1.06006708156208,98.9399329184379
"8374","BW_59034",1000,1.4352259048145,270.155622105481,0.528451498026948,99.471548501973
"8375","BW_59037",500,1.28691917365573,71.8905100323986,1.75862856569065,98.2413714343093
"8376","BW_59037",1000,1.4352259048145,270.835564229032,0.527131795558733,99.4728682044413
"8377","BW_59039",500,0,70.2100325238215,0,100
"8378","BW_59039",1000,0,266.656578142633,0,100
"8379","BW_59040",500,0,63.6070963248934,0,100
"8380","BW_59040",1000,0.191060784494187,256.443571068416,0.0744485586823268,99.9255514413177
"8381","BW_59048",500,1.6721734393567,67.293830134752,2.42463438897084,97.5753656110292
"8382","BW_59048",1000,4.96223827496366,237.834859118887,2.04377990026554,97.9562200997345
"8383","BW_59115",500,0,46.899475601009,0,100
"8384","BW_59115",1000,0,156.844816922356,0,100
"8385","BW_59128",500,0,49.0680424131346,0,100
"8386","BW_59128",1000,0,213.788481122906,0,100
"8387","BW_59133",500,0,49.5596504148998,0,100
"8388","BW_59133",1000,0,176.887594597476,0,100
"8389","BW_59180",500,0,59.2180951554965,0,100
"8390","BW_59180",1000,0,243.374910163767,0,100
"8391","BW_59277",500,0,56.6971070765847,0,100
"8392","BW_59277",1000,0,198.327168618016,0,100
"8393","BW_59320",500,2.65476873163268,46.9795143436263,5.34865936837917,94.6513406316208
"8394","BW_59320",1000,4.34055744056499,88.3993826768901,4.68035393927112,95.3196460607289
"8395","BW_59321",500,0,22.2044277604153,0,100
"8396","BW_59321",1000,4.34055744056499,81.9711077581974,5.02893488449025,94.9710651155097
"8397","BW_59408",500,0,56.9884451302814,0,100
"8398","BW_59408",1000,0,149.37463175468,0,100
"8399","BW_59434",500,0,14.002469886573,0,100
"8400","BW_59434",1000,0,33.4923114224895,0,100
"8401","BW_59669",500,0,79.8803426387173,0,100
"8402","BW_59669",1000,0,242.461170672355,0,100
"8403","BW_59679",500,0,75.7419647946505,0,100
"8404","BW_59679",1000,0,299.125779962115,0,100
"8405","BW_59690",500,0,76.2353129960771,0,100
"8406","BW_59690",1000,0,235.09791936988,0,100
"8407","BW_59691",500,0,47.6893571852641,0,100
"8408","BW_59691",1000,0,131.80827836178,0,100
"8409","BW_59777",500,0,67.946696407259,0,100
"8410","BW_59777",1000,0,230.867728758252,0,100
"8411","BW_59778",500,0,68.3959602049486,0,100
"8412","BW_59778",1000,0,238.579248863581,0,100
"8413","BW_59786",500,0,71.7749991483655,0,100
"8414","BW_59786",1000,0,248.525539236272,0,100
"8415","BW_59788",500,0,41.9052832025228,0,100
"8416","BW_59788",1000,0,188.164866798505,0,100
"8417","BW_59795",500,0,53.4229794363195,0,100
"8418","BW_59795",1000,0,208.472803243246,0,100
"8419","BW_59916",500,0,84.2104613231248,0,100
"8420","BW_59916",1000,0,259.206674105577,0,100
"8421","BW_59917",500,0,73.5177561346127,0,100
"8422","BW_59917",1000,0,244.413004933075,0,100
"8423","BW_59918",500,0,73.0595322798742,0,100
"8424","BW_59918",1000,0,245.231300125572,0,100
"8425","BW_59919",500,0,72.4874291815116,0,100
"8426","BW_59919",1000,0,274.113435417846,0,100
"8427","BW_59921",500,0,60.193864162512,0,100
"8428","BW_59921",1000,0,223.189339117828,0,100
"8429","BW_60287",500,0,77.7735007324245,0,100
"8430","BW_60287",1000,0,289.112660014056,0,100
"8431","BW_60290",500,0,75.3693722504276,0,100
"8432","BW_60290",1000,0,255.270888330185,0,100
"8433","BW_60291",500,0,67.3470739556275,0,100
"8434","BW_60291",1000,0,242.12113282179,0,100
"8435","BW_60294",500,0,74.4159180489104,0,100
"8436","BW_60294",1000,0,291.032135869335,0,100
"8437","BW_60295",500,0,71.1021460796992,0,100
"8438","BW_60295",1000,0,284.024368393762,0,100
"8439","BW_60296",500,0,71.297745471718,0,100
"8440","BW_60296",1000,0,284.796164909443,0,100
"8441","BW_60585",500,0,71.0901394029831,0,100
"8442","BW_60585",1000,0,278.682796957505,0,100
"8443","BW_60590",500,0,67.5457463926232,0,100
"8444","BW_60590",1000,0,258.895379368577,0,100
"8445","BW_60591",500,0,64.9450626995138,0,100
"8446","BW_60591",1000,0,253.514589467882,0,100
"8447","BW_60592",500,0,61.631800619044,0,100
"8448","BW_60592",1000,0,252.860347249118,0,100
"8449","BW_60593",500,0,49.8265558262,0,100
"8450","BW_60593",1000,0,244.478885245469,0,100
"8451","BW_60594",500,0,73.9348665318408,0,100
"8452","BW_60594",1000,0,272.43687084045,0,100
"8453","BW_60827",500,0,7.01928951682485,0,100
"8454","BW_60827",1000,0,68.94640686948,0,100
"8455","BW_60839",500,0,54.755831635984,0,100
"8456","BW_60839",1000,0,203.620397743753,0,100
"8457","BW_60840",500,0,83.213167174798,0,100
"8458","BW_60840",1000,2.49268055429109,252.721878723139,0.976699981908723,99.0233000180913
"8459","BW_60842",500,0,69.8114099982723,0,100
"8460","BW_60842",1000,0.587643892910417,235.3278932261,0.24909079753148,99.7509092024685
"8461","BW_60843",500,0,60.4163350455834,0,100
"8462","BW_60843",1000,0,226.428586653689,0,100
"8463","BW_60850",500,0,61.0726325904178,0,100
"8464","BW_60850",1000,0,241.952728131003,0,100
"8465","BW_60854",500,0,48.8344881101264,0,100
"8466","BW_60854",1000,0,240.165357968961,0,100
"8467","BW_60861",500,0,61.9175347800613,0,100
"8468","BW_60861",1000,0,243.136082640269,0,100
"8469","BW_60968",500,0,74.2898665957075,0,100
"8470","BW_60968",1000,0,281.601377406877,0,100
"8471","BW_60969",500,0,69.1536182585942,0,100
"8472","BW_60969",1000,0,278.219621681949,0,100
"8473","BW_60973",500,0,71.7467767485515,0,100
"8474","BW_60973",1000,0,282.572521348734,0,100
"8475","BW_61220",500,0,60.0959707206497,0,100
"8476","BW_61220",1000,0,226.953799766131,0,100
"8477","BW_61225",500,0,64.1326480932497,0,100
"8478","BW_61225",1000,0,253.65845894242,0,100
"8479","BW_61227",500,0,59.5928208171761,0,100
"8480","BW_61227",1000,0,248.575860847295,0,100
"8481","BW_61228",500,0,71.1349073656971,0,100
"8482","BW_61228",1000,0,256.873904801199,0,100
"8483","BW_61229",500,0,63.4907196479052,0,100
"8484","BW_61229",1000,0,236.231889879728,0,100
"8485","BW_61250",500,0,63.5086081100093,0,100
"8486","BW_61250",1000,0,270.593494156155,0,100
"8487","BW_61256",500,0,61.6323668610126,0,100
"8488","BW_61256",1000,0,252.319225953349,0,100
"8489","BW_61289",500,0,71.5275530427812,0,100
"8490","BW_61289",1000,0,268.485882275982,0,100
"8491","BW_61301",500,0,70.8842867823103,0,100
"8492","BW_61301",1000,0,267.692320793046,0,100
"8493","BW_61303",500,0,72.642555544406,0,100
"8494","BW_61303",1000,0,266.216366931164,0,100
"8495","BW_61328",500,0,60.4600049523708,0,100
"8496","BW_61328",1000,0,210.986295336614,0,100
"8497","BW_61641",500,0,32.0002339901255,0,100
"8498","BW_61641",1000,0,194.34954477911,0,100
"8499","BW_61653",500,0,70.9999287597578,0,100
"8500","BW_61653",1000,0,236.194356764649,0,100
"8501","BW_61657",500,0,49.8982176791663,0,100
"8502","BW_61657",1000,0,196.387271462867,0,100
"8503","BW_61658",500,0,55.7250287356161,0,100
"8504","BW_61658",1000,0,197.323349774493,0,100
"8505","BW_61661",500,0,29.8395255820708,0,100
"8506","BW_61661",1000,0,182.984750651296,0,100
"8507","BW_61665",500,0,64.5709490410279,0,100
"8508","BW_61665",1000,0,246.195087831195,0,100
"8509","BW_61668",500,0,44.5473378167721,0,100
"8510","BW_61668",1000,0,183.171694984695,0,100
"8511","BW_61674",500,0,55.453558583459,0,100
"8512","BW_61674",1000,0,231.266080794435,0,100
"8513","BW_61675",500,0,55.4233556696313,0,100
"8514","BW_61675",1000,0,231.531556003908,0,100
"8515","BW_61676",500,0,55.7751027422251,0,100
"8516","BW_61676",1000,0,233.355028269001,0,100
"8517","BW_61680",500,0,71.8195378080641,0,100
"8518","BW_61680",1000,0,243.719945157349,0,100
"8519","BW_61682",500,0,60.5252511483915,0,100
"8520","BW_61682",1000,2.05351256630488,257.895209573323,0.789968325061379,99.2100316749386
"8521","BW_61687",500,0,65.7252525409804,0,100
"8522","BW_61687",1000,0,236.593362437556,0,100
"8523","BW_61688",500,0,69.2115253708063,0,100
"8524","BW_61688",1000,0,245.059059430265,0,100
"8525","BW_61696",500,2.05351256630488,65.5940205534492,3.03560598827693,96.9643940117231
"8526","BW_61696",1000,2.05351256630488,249.083618890551,0.817685761716069,99.1823142382839
"8527","BW_61697",500,2.05351256630488,61.2514050450628,3.24384367563907,96.7561563243609
"8528","BW_61697",1000,2.05351256630488,242.365912927288,0.840159313097929,99.1598406869021
"8529","BW_61704",500,0,49.3874591558366,0,100
"8530","BW_61704",1000,0,151.012165761005,0,100
"8531","BW_61728",500,0,64.3048545778208,0,100
"8532","BW_61728",1000,0,196.530005145453,0,100
"8533","BW_61748",500,0,71.9526334998468,0,100
"8534","BW_61748",1000,0,278.550690107532,0,100
"8535","BW_61749",500,0,71.1420748983504,0,100
"8536","BW_61749",1000,0,267.057932698616,0,100
"8537","BW_61751",500,0,64.7117191875315,0,100
"8538","BW_61751",1000,0,251.296284185025,0,100
"8539","BW_61752",500,0,62.7625455698303,0,100
"8540","BW_61752",1000,0,254.285691910189,0,100
"8541","BW_61754",500,0,66.3442704339778,0,100
"8542","BW_61754",1000,0,260.872158079258,0,100
"8543","BW_61757",500,0,63.2099559421145,0,100
"8544","BW_61757",1000,0,262.603548184297,0,100
"8545","BW_61758",500,0,74.888713601969,0,100
"8546","BW_61758",1000,1.3482352608665,262.026801650289,0.511907004049629,99.4880929959504
"8547","BW_61759",500,0,73.1874439855103,0,100
"8548","BW_61759",1000,0,257.049370780902,0,100
"8549","BW_61764",500,0,71.6085673754132,0,100
"8550","BW_61764",1000,0,279.659614753396,0,100
"8551","BW_61765",500,0,68.3336712260386,0,100
"8552","BW_61765",1000,0,264.24858857481,0,100
"8553","BW_61766",500,0,66.0558869986814,0,100
"8554","BW_61766",1000,0,262.51394594375,0,100
"8555","BW_61768",500,0,60.4985626150051,0,100
"8556","BW_61768",1000,0,259.882261936167,0,100
"8557","BW_61770",500,0,67.7925456261729,0,100
"8558","BW_61770",1000,2.14337820886414,265.20287067978,0.801723688951739,99.1982763110483
"8559","BW_61771",500,4.64598498138691,69.9125691426455,6.23132387151452,93.7686761284855
"8560","BW_61771",1000,19.3703430295177,283.799127331423,6.38927890940211,93.6107210905979
"8561","BW_61775",500,0,64.8988128542451,0,100
"8562","BW_61775",1000,8.92601297961024,267.661682942581,3.22719090950498,96.772809090495
"8563","BW_61780",500,0,72.1545369909915,0,100
"8564","BW_61780",1000,0,279.26406626551,0,100
"8565","BW_61782",500,0,78.1500722147345,0,100
"8566","BW_61782",1000,0,271.227496711332,0,100
"8567","BW_61783",500,0,71.5108753160417,0,100
"8568","BW_61783",1000,0,265.654354115636,0,100
"8569","BW_61784",500,0,72.0914176714472,0,100
"8570","BW_61784",1000,1.00012315522899,273.891915747911,0.363823979486503,99.6361760205135
"8571","BW_61786",500,1.10926448844086,67.6081801299761,1.61424001518177,98.3857599848182
"8572","BW_61786",1000,15.6128427722859,237.20154865525,6.17561472039896,93.824385279601
"8573","BW_61787",500,0.260470292296094,67.6260465992109,0.383684867368236,99.6163151326318
"8574","BW_61787",1000,11.7870602888802,235.563508735191,4.76532572186365,95.2346742781363
"8575","BW_61788",500,0.238806286123003,67.1591183509018,0.354322907432398,99.6456770925676
"8576","BW_61788",1000,10.8967216246127,230.29789007626,4.51781304224439,95.4821869577556
"8577","BW_61789",500,0,72.1940585134585,0,100
"8578","BW_61789",1000,0.407295428783388,249.056464281555,0.163268375837963,99.836731624162
"8579","BW_61790",500,0,71.6472599640325,0,100
"8580","BW_61790",1000,0,253.63520674812,0,100
"8581","BW_61791",500,0,71.3520567843756,0,100
"8582","BW_61791",1000,0.000324700646692403,254.18017591896,0.000127744121166215,99.9998722558788
"8583","BW_61800",500,0,49.6904872351327,0,100
"8584","BW_61800",1000,0,212.331118676958,0,100
"8585","BW_61803",500,0.659471844714995,66.338012842694,0.984323288839725,99.0156767111603
"8586","BW_61803",1000,1.21335331118347,247.594467378658,0.487666869883486,99.5123331301165
"8587","BW_61825",500,0,73.1436195715314,0,100
"8588","BW_61825",1000,0,284.015662009284,0,100
"8589","BW_61826",500,0,68.4610505657904,0,100
"8590","BW_61826",1000,0.627043180769885,247.800459875596,0.252404896018141,99.7475951039819
"8591","BW_61829",500,0,73.9509457134776,0,100
"8592","BW_61829",1000,0,279.857450386618,0,100
"8593","BW_61830",500,0,76.1884922129982,0,100
"8594","BW_61830",1000,0,285.186197341615,0,100
"8595","BW_61831",500,0,67.8307160673333,0,100
"8596","BW_61831",1000,0,284.587369484336,0,100
"8597","BW_61833",500,0,78.6392649951492,0,100
"8598","BW_61833",1000,0,255.069633086333,0,100
"8599","BW_61844",500,0,70.5168591759327,0,100
"8600","BW_61844",1000,2.5860520189341,287.452704765982,0.891622915365009,99.108377084635
"8601","BW_61845",500,0,73.7641202474139,0,100
"8602","BW_61845",1000,0,265.910292426369,0,100
"8603","BW_61846",500,0,72.3188490461103,0,100
"8604","BW_61846",1000,0,245.095444373134,0,100
"8605","BW_61847",500,0,74.4863118995072,0,100
"8606","BW_61847",1000,0,251.298321277268,0,100
"8607","BW_61848",500,0,77.1207834492564,0,100
"8608","BW_61848",1000,0,258.179888813341,0,100
"8609","BW_61853",500,0,74.1945251546619,0,100
"8610","BW_61853",1000,0,292.757327398084,0,100
"8611","BW_61859",500,0,63.3687277095356,0,100
"8612","BW_61859",1000,0,255.193850780343,0,100
"8613","BW_61860",500,0,64.3732726377801,0,100
"8614","BW_61860",1000,0,245.950149745951,0,100
"8615","BW_61861",500,0,64.2736563101506,0,100
"8616","BW_61861",1000,0,244.232964572751,0,100
"8617","BW_61863",500,12.0216859972302,73.1196642894285,14.1196797522648,85.8803202477352
"8618","BW_61863",1000,15.6806858314345,263.834365571533,5.6099611640692,94.3900388359308
"8619","BW_61864",500,3.35097475299457,59.319514733801,5.34697395925176,94.6530260407482
"8620","BW_61864",1000,14.5504520278452,271.713171573555,5.0828854343385,94.9171145656615
"8621","BW_61865",500,0,69.3238257592386,0,100
"8622","BW_61865",1000,4.16837873354627,288.101807689667,1.4262072996766,98.5737927003234
"8623","BW_62183",500,2.10765898726538,62.7926608911125,3.24753251018655,96.7524674898135
"8624","BW_62183",1000,3.44691830838971,247.205574511389,1.37517814788624,98.6248218521138
"8625","BW_62198",500,0,61.2299354496111,0,100
"8626","BW_62198",1000,0,274.415165419399,0,100
"8627","BW_62199",500,0,73.6959314558625,0,100
"8628","BW_62199",1000,3.74447508145398,273.237948014239,1.35188184131104,98.648118158689
"8629","BW_62200",500,0.229150220649324,77.4152296708675,0.295127890736572,99.7048721092634
"8630","BW_62200",1000,3.74447508145398,291.4146335759,1.26862934994186,98.7313706500581
"8631","BW_62201",500,0,75.4769110396117,0,100
"8632","BW_62201",1000,3.69779028512206,277.245273074253,1.31620629493598,98.683793705064
"8633","BW_62202",500,0,67.2674660331164,0,100
"8634","BW_62202",1000,0,275.481694366414,0,100
"8635","BW_62203",500,3.69701904237775,71.432444098898,4.92086444891235,95.0791355510876
"8636","BW_62203",1000,7.23194488212477,284.861026520696,2.47590513643388,97.5240948635661
"8637","BW_62205",500,1.00708288295391,73.6787620025539,1.34842537364042,98.6515746263596
"8638","BW_62205",1000,9.17971476669691,277.008702093454,3.20757732524957,96.7924226747504
"8639","BW_62206",500,0.0136718793334214,74.1824455509121,0.0184266775768622,99.9815733224231
"8640","BW_62206",1000,9.18065606099873,282.958437432351,3.14256334241953,96.8574366575805
"8641","BW_62207",500,0.632961235084798,71.1616838242416,0.881627361708884,99.1183726382911
"8642","BW_62207",1000,9.18065606099873,274.412599354577,3.23726177745147,96.7627382225485
"8643","BW_62209",500,0,72.953644145271,0,100
"8644","BW_62209",1000,7.41771984973595,283.2562885725,2.55190338138555,97.4480966186145
"8645","BW_62210",500,2.19009313461695,72.4174098952967,2.93548643993466,97.0645135600653
"8646","BW_62210",1000,3.96129873316967,283.097844369974,1.37995908799405,98.620040912006
"8647","BW_62211",500,2.54840876116545,73.375314636884,3.35653817688152,96.6434618231185
"8648","BW_62211",1000,3.99346686227563,282.586990425019,1.39348890014235,98.6065110998577
"8649","BW_62212",500,2.32472808273692,72.4784973324764,3.10779123471342,96.8922087652866
"8650","BW_62212",1000,3.75490913306392,280.339147940189,1.32171336906767,98.6782866309323
"8651","BW_62214",500,0,76.2935094422137,0,100
"8652","BW_62214",1000,0,299.857118232197,0,100
"8653","BW_62236",500,0,68.9057378442707,0,100
"8654","BW_62236",1000,0.337497792998185,257.469323798855,0.130911118221881,99.8690888817781
"8655","BW_62237",500,0.0600726117654367,67.0693272934481,0.0894877830730783,99.9105122169269
"8656","BW_62237",1000,0.337497792998185,248.322953188121,0.135726365679201,99.8642736343208
"8657","BW_62238",500,0.0544449294577639,68.3929410045366,0.0795427447152863,99.9204572552847
"8658","BW_62238",1000,0.337497792998185,251.535105286208,0.133995436134057,99.8660045638659
"8659","BW_62240",500,0,60.686419924426,0,100
"8660","BW_62240",1000,0.606562412613824,236.979839222519,0.255301822174712,99.7446981778253
"8661","BW_62241",500,0,59.3490165031275,0,100
